Data/Ora,N Bici,Tag Bici,Stazione,Badge,Azione,Dismessa,Col.,Comune
12/24/2022 21:47,163,4194E58D0,38. Stazione FF.SS. 2,20257675,Prelievo corretto,,13,Parma
12/24/2022 21:47,163,4194E58D0,38. Stazione FF.SS. 2,20257675,Richiesta prelievo,,13,Parma
12/24/2022 21:27,169,4194E2C39,25. Ospedale • viale Osacca,20230286,Riconsegna diretta,,1,Parma
12/24/2022 21:22,169,4194E2C39,06. Ponte di Mezzo,20230286,Prelievo corretto,,8,Parma
12/24/2022 21:22,169,4194E2C39,06. Ponte di Mezzo,20230286,Richiesta prelievo,,8,Parma
12/24/2022 20:58,282,000B76DFB,10. Barilla Center,933900,Riconsegna diretta,,5,Parma
12/24/2022 20:53,282,000B76DFB,15. Repubblica,933900,Prelievo corretto,,4,Parma
12/24/2022 20:52,282,000B76DFB,15. Repubblica,933900,Richiesta prelievo,,4,Parma
12/24/2022 20:36,1,0,32. Stadio,,Errore colonnina durante il deposito,,1,Parma
12/24/2022 20:10,92,418720205,14. Garibaldi,933900,Riconsegna diretta,,3,Parma
12/24/2022 20:08,328,000B72087,38. Stazione FF.SS. 2,2114602570,Riconsegna diretta,,9,Parma
12/24/2022 20:04,92,418720205,01. Duc,933900,Prelievo corretto,,1,Parma
12/24/2022 20:04,92,418720205,01. Duc,933900,Richiesta prelievo,,1,Parma
12/24/2022 19:57,328,000B72087,02. Ospedale Maggiore,2114602570,Prelievo corretto,,2,Parma
12/24/2022 19:57,328,000B72087,02. Ospedale Maggiore,2114602570,Richiesta prelievo,,2,Parma
12/24/2022 19:32,89,417A799B5,20. Efsa,20228925,Riconsegna diretta,,3,Parma
12/24/2022 19:19,89,417A799B5,07. Santa Croce,20228925,Prelievo corretto,,3,Parma
12/24/2022 19:19,89,417A799B5,07. Santa Croce,20228925,Richiesta prelievo,,3,Parma
12/24/2022 19:19,237,419F6E931,07. Santa Croce,20228925,Errore colonnina durante il prelievo,,5,Parma
12/24/2022 19:19,237,419F6E931,07. Santa Croce,20228925,Richiesta prelievo,,5,Parma
12/24/2022 19:19,237,419F6E931,07. Santa Croce,20228925,Errore colonnina durante il prelievo,,5,Parma
12/24/2022 19:19,237,419F6E931,07. Santa Croce,20228925,Richiesta prelievo,,5,Parma
12/24/2022 19:17,165,4194E3089,18. Crocetta,20230292,Riconsegna diretta,,8,Parma
12/24/2022 19:03,165,4194E3089,13. Borgo XX Marzo,20230292,Prelievo corretto,,8,Parma
12/24/2022 19:03,165,4194E3089,13. Borgo XX Marzo,20230292,Richiesta prelievo,,8,Parma
12/24/2022 18:49,216,419F6ED6E,41. Carmignani,380884,Riconsegna diretta,,4,Parma
12/24/2022 18:49,263,419F71186,41. Carmignani,739030,Riconsegna diretta,,6,Parma
12/24/2022 18:32,216,419F6ED6E,25. Ospedale • viale Osacca,380884,Prelievo corretto,,7,Parma
12/24/2022 18:32,216,419F6ED6E,25. Ospedale • viale Osacca,380884,Richiesta prelievo,,7,Parma
12/24/2022 18:31,263,419F71186,25. Ospedale • viale Osacca,739030,Prelievo corretto,,12,Parma
12/24/2022 18:31,263,419F71186,25. Ospedale • viale Osacca,739030,Richiesta prelievo,,12,Parma
12/24/2022 18:13,168,4194E746F,14. Garibaldi,20228925,Riconsegna diretta,,8,Parma
12/24/2022 18:09,119,41872215D,08. Bixio,20230355,Riconsegna diretta,,2,Parma
12/24/2022 18:04,119,41872215D,07. Santa Croce,20230355,Prelievo corretto,,8,Parma
12/24/2022 18:04,119,41872215D,07. Santa Croce,20230355,Richiesta prelievo,,8,Parma
12/24/2022 17:55,286,C009D5A43,01. Duc,933900,Riconsegna diretta,,4,Parma
12/24/2022 17:50,286,C009D5A43,13. Borgo XX Marzo,933900,Prelievo corretto,,2,Parma
12/24/2022 17:50,286,C009D5A43,13. Borgo XX Marzo,933900,Richiesta prelievo,,2,Parma
12/24/2022 17:46,168,4194E746F,20. Efsa,20228925,Prelievo corretto,,8,Parma
12/24/2022 17:45,168,4194E746F,20. Efsa,20228925,Richiesta prelievo,,8,Parma
12/24/2022 17:45,272,000B780A7,20. Efsa,20228925,Errore colonnina durante il prelievo,,6,Parma
12/24/2022 17:45,272,000B780A7,20. Efsa,20228925,Richiesta prelievo,,6,Parma
12/24/2022 17:45,272,000B780A7,20. Efsa,20228925,Errore colonnina durante il prelievo,,6,Parma
12/24/2022 17:45,272,000B780A7,20. Efsa,20228925,Richiesta prelievo,,6,Parma
12/24/2022 17:45,272,000B780A7,20. Efsa,20228925,Errore colonnina durante il prelievo,,6,Parma
12/24/2022 17:45,272,000B780A7,20. Efsa,20228925,Richiesta prelievo,,6,Parma
12/24/2022 17:37,165,4194E3089,13. Borgo XX Marzo,933900,Riconsegna diretta,,8,Parma
12/24/2022 17:33,165,4194E3089,14. Garibaldi,933900,Prelievo corretto,,8,Parma
12/24/2022 17:33,165,4194E3089,14. Garibaldi,933900,Richiesta prelievo,,8,Parma
12/24/2022 17:24,310,00043B12C,38. Stazione FF.SS. 2,20104537,Riconsegna diretta,,15,Parma
12/24/2022 17:16,310,00043B12C,15. Repubblica,20104537,Prelievo corretto,,3,Parma
12/24/2022 17:16,310,00043B12C,15. Repubblica,20104537,Richiesta prelievo,,3,Parma
12/24/2022 17:11,335,C009D08E7,05. Stazione FF.SS.,20247046,Riconsegna diretta,,16,Parma
12/24/2022 17:10,249,419F6D0C5,38. Stazione FF.SS. 2,2114612643,Riconsegna diretta,,1,Parma
12/24/2022 17:00,249,419F6D0C5,15. Repubblica,2114612643,Prelievo corretto,,1,Parma
12/24/2022 17:00,249,419F6D0C5,15. Repubblica,2114612643,Richiesta prelievo,,1,Parma
12/24/2022 16:56,256,419F6E67E,10. Barilla Center,20230348,Mancato prelievo,,1,Parma
12/24/2022 16:56,256,419F6E67E,10. Barilla Center,20230348,Richiesta prelievo,,1,Parma
12/24/2022 16:53,71,417A782CD,27. Ostello Gioventù,20257675,Riconsegna diretta,,10,Parma
12/24/2022 16:31,317,000B7724B,10. Barilla Center,20104431,Riconsegna diretta,,2,Parma
12/24/2022 16:27,71,417A782CD,34. Ospedale • via Volturno,20257675,Prelievo corretto,,7,Parma
12/24/2022 16:26,71,417A782CD,34. Ospedale • via Volturno,20257675,Richiesta prelievo,,7,Parma
12/24/2022 16:25,317,000B7724B,14. Garibaldi,20104431,Prelievo corretto,,7,Parma
12/24/2022 16:25,317,000B7724B,14. Garibaldi,20104431,Richiesta prelievo,,7,Parma
12/24/2022 16:24,336,C009D38BE,08. Bixio,263276,Riconsegna diretta,,7,Parma
12/24/2022 16:23,336,C009D38BE,08. Bixio,263276,Errore colonnina durante il prelievo,,7,Parma
12/24/2022 16:23,336,C009D38BE,08. Bixio,263276,Richiesta prelievo,,7,Parma
12/24/2022 16:19,335,C009D08E7,18. Crocetta,20247046,Prelievo corretto,,5,Parma
12/24/2022 16:19,335,C009D08E7,18. Crocetta,20247046,Richiesta prelievo,,5,Parma
12/24/2022 16:19,98,4187232D8,18. Crocetta,20247046,Errore colonnina durante il prelievo,,2,Parma
12/24/2022 16:19,98,4187232D8,18. Crocetta,20247046,Richiesta prelievo,,2,Parma
12/24/2022 16:00,333,000B78CA8,09. Farini,20230310,Riconsegna diretta,,5,Parma
12/24/2022 15:56,333,000B78CA8,08. Bixio,20230310,Prelievo corretto,,1,Parma
12/24/2022 15:55,333,000B78CA8,08. Bixio,20230310,Richiesta prelievo,,1,Parma
12/24/2022 15:30,208,4194E7B98,22. Cittadella,380884,Riconsegna diretta,,9,Parma
12/24/2022 15:29,116,41872033F,22. Cittadella,739030,Riconsegna diretta,,6,Parma
12/24/2022 15:18,116,41872033F,41. Carmignani,739030,Prelievo corretto,,10,Parma
12/24/2022 15:18,116,41872033F,41. Carmignani,739030,Richiesta prelievo,,10,Parma
12/24/2022 15:18,208,4194E7B98,41. Carmignani,380884,Prelievo corretto,,7,Parma
12/24/2022 15:18,208,4194E7B98,41. Carmignani,380884,Richiesta prelievo,,7,Parma
12/24/2022 13:29,186,418DD557A,42. Pastrengo,171519,Riconsegna diretta,,1,Parma
12/24/2022 13:24,174,4194E68F1,20. Efsa,20228925,Riconsegna diretta,,2,Parma
12/24/2022 12:54,174,4194E68F1,17. Rondani,20228925,Prelievo corretto,,8,Parma
12/24/2022 12:54,174,4194E68F1,17. Rondani,20228925,Richiesta prelievo,,8,Parma
12/24/2022 12:54,174,4194E68F1,17. Rondani,20228925,Riconsegna diretta,,8,Parma
12/24/2022 12:45,307,C009D2E88,06. Ponte di Mezzo,693571,Riconsegna diretta,,6,Parma
12/24/2022 12:41,285,000B78C14,07. Santa Croce,20230362,Riconsegna diretta,,1,Parma
12/24/2022 12:38,285,000B78C14,06. Ponte di Mezzo,20230362,Prelievo corretto,,6,Parma
12/24/2022 12:37,285,000B78C14,06. Ponte di Mezzo,20230362,Richiesta prelievo,,6,Parma
12/24/2022 12:37,285,000B78C14,06. Ponte di Mezzo,20230362,Mancato prelievo,,6,Parma
12/24/2022 12:37,285,000B78C14,06. Ponte di Mezzo,20230362,Richiesta prelievo,,6,Parma
12/24/2022 12:32,259,419F6EAC7,07. Santa Croce,20105329,Riconsegna diretta,,10,Parma
12/24/2022 12:30,307,C009D2E88,18. Crocetta,693571,Errore colonnina durante il prelievo,,4,Parma
12/24/2022 12:29,307,C009D2E88,18. Crocetta,693571,Richiesta prelievo,,4,Parma
12/24/2022 12:26,174,4194E68F1,20. Efsa,20228925,Prelievo corretto,,1,Parma
12/24/2022 12:26,174,4194E68F1,20. Efsa,20228925,Richiesta prelievo,,1,Parma
12/24/2022 12:26,272,000B780A7,20. Efsa,20228925,Errore colonnina durante il prelievo,,6,Parma
12/24/2022 12:25,272,000B780A7,20. Efsa,20228925,Richiesta prelievo,,6,Parma
12/24/2022 12:25,272,000B780A7,20. Efsa,20228925,Errore colonnina durante il prelievo,,6,Parma
12/24/2022 12:25,272,000B780A7,20. Efsa,20228925,Richiesta prelievo,,6,Parma
12/24/2022 12:17,186,418DD557A,42. Pastrengo,171519,Prelievo corretto,,1,Parma
12/24/2022 12:17,186,418DD557A,42. Pastrengo,171519,Richiesta prelievo,,1,Parma
12/24/2022 12:17,285,000B78C14,06. Ponte di Mezzo,20230362,Riconsegna diretta,,6,Parma
12/24/2022 12:14,186,418DD557A,42. Pastrengo,171519,Mancato prelievo,,1,Parma
12/24/2022 12:14,186,418DD557A,42. Pastrengo,171519,Richiesta prelievo,,1,Parma
12/24/2022 12:13,285,000B78C14,07. Santa Croce,20230362,Prelievo corretto,,1,Parma
12/24/2022 12:13,285,000B78C14,07. Santa Croce,20230362,Richiesta prelievo,,1,Parma
12/24/2022 12:08,259,419F6EAC7,12. Barezzi,20105329,Prelievo corretto,,3,Parma
12/24/2022 12:08,259,419F6EAC7,12. Barezzi,20105329,Richiesta prelievo,,3,Parma
12/24/2022 11:56,209,4194E67B1,23. Vittoria,20264278,Riconsegna diretta,,3,Parma
12/24/2022 11:56,108,418720A5D,23. Vittoria,20264279,Riconsegna diretta,,5,Parma
12/24/2022 11:52,108,418720A5D,07. Santa Croce,20264279,Prelievo corretto,,10,Parma
12/24/2022 11:52,108,418720A5D,07. Santa Croce,20264279,Richiesta prelievo,,10,Parma
12/24/2022 11:52,209,4194E67B1,07. Santa Croce,20264278,Prelievo corretto,,13,Parma
12/24/2022 11:52,209,4194E67B1,07. Santa Croce,20264278,Richiesta prelievo,,13,Parma
12/24/2022 11:52,209,4194E67B1,07. Santa Croce,20264278,Errore colonnina durante il prelievo,,13,Parma
12/24/2022 11:51,209,4194E67B1,07. Santa Croce,20264278,Richiesta prelievo,,13,Parma
12/24/2022 11:33,286,C009D5A43,13. Borgo XX Marzo,20105329,Riconsegna diretta,,2,Parma
12/24/2022 11:13,89,417A799B5,07. Santa Croce,20230298,Errore colonnina durante il deposito,,3,Parma
12/24/2022 11:12,286,C009D5A43,07. Santa Croce,20105329,Prelievo corretto,,9,Parma
12/24/2022 11:12,286,C009D5A43,07. Santa Croce,20105329,Richiesta prelievo,,9,Parma
12/24/2022 11:07,89,417A799B5,16. Toschi,20230298,Errore colonnina durante il prelievo,,7,Parma
12/24/2022 11:06,89,417A799B5,16. Toschi,20230298,Richiesta prelievo,,7,Parma
12/24/2022 10:20,169,4194E2C39,06. Ponte di Mezzo,20230298,Riconsegna diretta,,8,Parma
12/24/2022 10:16,169,4194E2C39,07. Santa Croce,20230298,Prelievo corretto,,12,Parma
12/24/2022 10:16,169,4194E2C39,07. Santa Croce,20230298,Richiesta prelievo,,12,Parma
12/24/2022 10:16,339,C009D284B,07. Santa Croce,20230298,Errore colonnina durante il prelievo,,14,Parma
12/24/2022 10:16,339,C009D284B,07. Santa Croce,20230298,Richiesta prelievo,,14,Parma
12/24/2022 10:04,108,418720A5D,07. Santa Croce,20264279,Riconsegna diretta,,10,Parma
12/24/2022 10:04,209,4194E67B1,07. Santa Croce,20264278,Riconsegna diretta,,13,Parma
12/24/2022 10:01,108,418720A5D,23. Vittoria,20264279,Prelievo corretto,,2,Parma
12/24/2022 10:01,209,4194E67B1,23. Vittoria,20264278,Prelievo corretto,,8,Parma
12/24/2022 10:01,108,418720A5D,23. Vittoria,20264279,Richiesta prelievo,,2,Parma
12/24/2022 10:01,209,4194E67B1,23. Vittoria,20264278,Richiesta prelievo,,8,Parma
12/24/2022 9:59,282,000B76DFB,15. Repubblica,644494,Riconsegna diretta,,4,Parma
12/24/2022 9:54,282,000B76DFB,12. Barezzi,644494,Prelievo corretto,,5,Parma
12/24/2022 9:54,282,000B76DFB,12. Barezzi,644494,Richiesta prelievo,,5,Parma
12/24/2022 9:26,38,417A7C3C5,06. Ponte di Mezzo,20230292,Riconsegna diretta,,9,Parma
12/24/2022 9:03,235,419F6EB42,16. Toschi,20232146,Errore colonnina durante il deposito,,4,Parma
12/24/2022 8:55,235,419F6EB42,29. Villetta,20232146,Prelievo corretto,,3,Parma
12/24/2022 8:55,235,419F6EB42,29. Villetta,20232146,Richiesta prelievo,,3,Parma
12/24/2022 8:53,38,417A7C3C5,18. Crocetta,20230292,Prelievo corretto,,8,Parma
12/24/2022 8:53,38,417A7C3C5,18. Crocetta,20230292,Richiesta prelievo,,8,Parma
12/24/2022 8:50,310,00043B12C,15. Repubblica,2114612643,Riconsegna diretta,,3,Parma
12/24/2022 8:44,310,00043B12C,38. Stazione FF.SS. 2,2114612643,Prelievo corretto,,10,Parma
12/24/2022 8:44,310,00043B12C,38. Stazione FF.SS. 2,2114612643,Richiesta prelievo,,10,Parma
12/24/2022 8:29,264,419F6EC01,38. Stazione FF.SS. 2,20212387,Riconsegna diretta,,7,Parma
12/24/2022 8:21,264,419F6EC01,25. Ospedale • viale Osacca,20212387,Prelievo corretto,,10,Parma
12/24/2022 8:21,264,419F6EC01,25. Ospedale • viale Osacca,20212387,Richiesta prelievo,,10,Parma
12/24/2022 8:14,298,000B77A4C,03. Traversetolo,20212129,Prelievo corretto,,2,Parma
12/24/2022 8:14,298,000B77A4C,03. Traversetolo,20212129,Richiesta prelievo,,2,Parma
12/24/2022 8:13,232,419F71773,03. Traversetolo,20212129,Errore colonnina durante il prelievo,,4,Parma
12/24/2022 8:13,232,419F71773,03. Traversetolo,20212129,Richiesta prelievo,,4,Parma
12/24/2022 8:09,249,419F6D0C5,15. Repubblica,20104537,Riconsegna diretta,,1,Parma
12/24/2022 8:00,249,419F6D0C5,38. Stazione FF.SS. 2,20104537,Prelievo corretto,,2,Parma
12/24/2022 8:00,249,419F6D0C5,38. Stazione FF.SS. 2,20104537,Richiesta prelievo,,2,Parma
12/24/2022 7:55,328,000B72087,02. Ospedale Maggiore,2114602570,Riconsegna diretta,,2,Parma
12/24/2022 7:37,328,000B72087,19. Boito,2114602570,Prelievo corretto,,8,Parma
12/24/2022 7:37,328,000B72087,19. Boito,2114602570,Richiesta prelievo,,8,Parma
12/24/2022 5:55,317,000B7724B,14. Garibaldi,20104431,Riconsegna diretta,,7,Parma
12/24/2022 5:50,317,000B7724B,10. Barilla Center,20104431,Prelievo corretto,,2,Parma
12/24/2022 5:50,317,000B7724B,10. Barilla Center,20104431,Richiesta prelievo,,2,Parma
12/24/2022 5:38,307,C009D2E88,18. Crocetta,356630,Riconsegna diretta,,4,Parma
12/24/2022 5:28,307,C009D2E88,14. Garibaldi,356630,Errore colonnina durante il prelievo,,7,Parma
12/24/2022 5:28,307,C009D2E88,14. Garibaldi,356630,Richiesta prelievo,,7,Parma
12/24/2022 5:27,165,4194E3089,14. Garibaldi,356630,Riconsegna diretta,,8,Parma
12/24/2022 5:24,165,4194E3089,15. Repubblica,356630,Prelievo corretto,,4,Parma
12/24/2022 5:24,165,4194E3089,15. Repubblica,356630,Richiesta prelievo,,4,Parma
12/24/2022 3:33,1,0,09. Farini,,Prelievo senza autorizzazione,,2,Parma
12/24/2022 3:33,1,0,09. Farini,,Prelievo senza autorizzazione,,2,Parma
12/24/2022 2:44,70,417A7839D,26. Palasport,20257675,Riconsegna diretta,,8,Parma
12/24/2022 2:15,70,417A7839D,27. Ostello Gioventù,20257675,Prelievo corretto,,1,Parma
12/24/2022 2:15,70,417A7839D,27. Ostello Gioventù,20257675,Richiesta prelievo,,1,Parma
12/23/2022 22:42,307,C009D2E88,14. Garibaldi,20230183,Riconsegna diretta,,7,Parma
12/23/2022 22:35,307,C009D2E88,38. Stazione FF.SS. 2,20230183,Prelievo corretto,,6,Parma
12/23/2022 22:35,307,C009D2E88,38. Stazione FF.SS. 2,20230183,Richiesta prelievo,,6,Parma
12/23/2022 22:34,286,C009D5A43,07. Santa Croce,20230286,Riconsegna diretta,,9,Parma
12/23/2022 22:28,286,C009D5A43,07. Santa Croce,20230286,Prelievo corretto,,10,Parma
12/23/2022 22:28,286,C009D5A43,07. Santa Croce,20230286,Richiesta prelievo,,10,Parma
12/23/2022 22:26,209,4194E67B1,23. Vittoria,20264278,Riconsegna diretta,,8,Parma
12/23/2022 22:16,209,4194E67B1,02. Ospedale Maggiore,20264278,Prelievo corretto,,3,Parma
12/23/2022 22:16,209,4194E67B1,02. Ospedale Maggiore,20264278,Richiesta prelievo,,3,Parma
12/23/2022 22:13,168,4194E746F,20. Efsa,20228925,Riconsegna diretta,,8,Parma
12/23/2022 22:08,168,4194E746F,07. Santa Croce,20228925,Prelievo corretto,,13,Parma
12/23/2022 22:08,168,4194E746F,07. Santa Croce,20228925,Richiesta prelievo,,13,Parma
12/23/2022 22:07,119,41872215D,07. Santa Croce,20228925,Errore colonnina durante il prelievo,,8,Parma
12/23/2022 22:07,119,41872215D,07. Santa Croce,20228925,Richiesta prelievo,,8,Parma
12/23/2022 22:07,119,41872215D,07. Santa Croce,20228925,Errore colonnina durante il prelievo,,8,Parma
12/23/2022 22:07,119,41872215D,07. Santa Croce,20228925,Richiesta prelievo,,8,Parma
12/23/2022 22:07,119,41872215D,07. Santa Croce,20228925,Errore colonnina durante il prelievo,,8,Parma
12/23/2022 22:06,119,41872215D,07. Santa Croce,20228925,Richiesta prelievo,,8,Parma
12/23/2022 20:20,146,41871FF17,38. Stazione FF.SS. 2,20230156,Riconsegna diretta,,5,Parma
12/23/2022 20:14,146,41871FF17,17. Rondani,20230156,Prelievo corretto,,8,Parma
12/23/2022 20:14,146,41871FF17,17. Rondani,20230156,Richiesta prelievo,,8,Parma
12/23/2022 20:09,316,700DFB3FE,19. Boito,2114602570,Riconsegna diretta,,7,Parma
12/23/2022 20:01,75,417A79669,05. Stazione FF.SS.,20173524,Errore colonnina durante il deposito,,19,Parma
12/23/2022 19:54,316,700DFB3FE,21. Kennedy,2114602570,Prelievo corretto,,9,Parma
12/23/2022 19:54,316,700DFB3FE,21. Kennedy,2114602570,Richiesta prelievo,,9,Parma
12/23/2022 19:53,75,417A79669,34. Ospedale • via Volturno,20173524,Prelievo corretto,,2,Parma
12/23/2022 19:53,75,417A79669,34. Ospedale • via Volturno,20173524,Richiesta prelievo,,2,Parma
12/23/2022 19:51,242,419F6E744,21. Kennedy,2114602570,Riconsegna diretta,,4,Parma
12/23/2022 19:29,230,419F6EEC9,03. Traversetolo,20173653,Errore colonnina durante il deposito,,6,Parma
12/23/2022 19:26,242,419F6E744,02. Ospedale Maggiore,2114602570,Prelievo corretto,,5,Parma
12/23/2022 19:26,242,419F6E744,02. Ospedale Maggiore,2114602570,Richiesta prelievo,,5,Parma
12/23/2022 19:26,160,4194E4E9F,02. Ospedale Maggiore,2114602570,Riconsegna diretta,,10,Parma
12/23/2022 19:25,160,4194E4E9F,02. Ospedale Maggiore,2114602570,Errore colonnina durante il prelievo,,10,Parma
12/23/2022 19:25,160,4194E4E9F,02. Ospedale Maggiore,2114602570,Richiesta prelievo,,10,Parma
12/23/2022 19:22,264,419F6EC01,25. Ospedale • viale Osacca,20212387,Riconsegna diretta,,10,Parma
12/23/2022 19:11,230,419F6EEC9,06. Ponte di Mezzo,20173653,Prelievo corretto,,9,Parma
12/23/2022 19:11,230,419F6EEC9,06. Ponte di Mezzo,20173653,Richiesta prelievo,,9,Parma
12/23/2022 19:06,264,419F6EC01,38. Stazione FF.SS. 2,20212387,Prelievo corretto,,9,Parma
12/23/2022 19:06,264,419F6EC01,38. Stazione FF.SS. 2,20212387,Richiesta prelievo,,9,Parma
12/23/2022 18:55,119,41872215D,07. Santa Croce,20228925,Riconsegna diretta,,8,Parma
12/23/2022 18:50,189,4194E5194,08. Bixio,20230350,Mancato prelievo,,5,Parma
12/23/2022 18:49,189,4194E5194,08. Bixio,20230350,Richiesta prelievo,,5,Parma
12/23/2022 18:44,119,41872215D,07. Santa Croce,20228925,Prelievo corretto,,7,Parma
12/23/2022 18:44,119,41872215D,07. Santa Croce,20228925,Richiesta prelievo,,7,Parma
12/23/2022 18:43,305,439479,30. Auditorium Paganini,30351909,Riconsegna diretta,,1,Parma
12/23/2022 18:37,305,439479,11. Dus,30351909,Prelievo corretto,,3,Parma
12/23/2022 18:37,305,439479,11. Dus,30351909,Richiesta prelievo,,3,Parma
12/23/2022 18:35,119,41872215D,07. Santa Croce,20228925,Riconsegna diretta,,7,Parma
12/23/2022 18:33,217,419F6D373,30. Auditorium Paganini,20230322,Riconsegna diretta,,4,Parma
12/23/2022 18:23,302,000B73D23,38. Stazione FF.SS. 2,20104537,Riconsegna diretta,,4,Parma
12/23/2022 18:22,217,419F6D373,06. Ponte di Mezzo,20230322,Prelievo corretto,,2,Parma
12/23/2022 18:22,217,419F6D373,06. Ponte di Mezzo,20230322,Richiesta prelievo,,2,Parma
12/23/2022 18:22,230,419F6EEC9,06. Ponte di Mezzo,20230322,Errore colonnina durante il prelievo,,9,Parma
12/23/2022 18:22,230,419F6EEC9,06. Ponte di Mezzo,20230322,Richiesta prelievo,,9,Parma
12/23/2022 18:22,209,4194E67B1,02. Ospedale Maggiore,20264278,Riconsegna diretta,,3,Parma
12/23/2022 18:15,302,000B73D23,15. Repubblica,20104537,Prelievo corretto,,8,Parma
12/23/2022 18:15,302,000B73D23,15. Repubblica,20104537,Richiesta prelievo,,8,Parma
12/23/2022 18:14,209,4194E67B1,23. Vittoria,20264278,Prelievo corretto,,1,Parma
12/23/2022 18:14,209,4194E67B1,23. Vittoria,20264278,Richiesta prelievo,,1,Parma
12/23/2022 18:13,249,419F6D0C5,38. Stazione FF.SS. 2,2114612643,Riconsegna diretta,,2,Parma
12/23/2022 18:08,119,41872215D,07. Santa Croce,20228925,Prelievo corretto,,9,Parma
12/23/2022 18:08,119,41872215D,07. Santa Croce,20228925,Richiesta prelievo,,9,Parma
12/23/2022 18:05,249,419F6D0C5,15. Repubblica,2114612643,Prelievo corretto,,1,Parma
12/23/2022 18:05,249,419F6D0C5,15. Repubblica,2114612643,Prelievo corretto,,1,Parma
12/23/2022 18:04,249,419F6D0C5,15. Repubblica,2114612643,Richiesta prelievo,,1,Parma
12/23/2022 17:55,312,000B77F46,21. Kennedy,20228925,Riconsegna diretta,,8,Parma
12/23/2022 17:34,243,419F6ED93,26. Palasport,20230287,Riconsegna diretta,,4,Parma
12/23/2022 17:30,312,000B77F46,07. Santa Croce,20228925,Prelievo corretto,,11,Parma
12/23/2022 17:30,312,000B77F46,07. Santa Croce,20228925,Richiesta prelievo,,11,Parma
12/23/2022 17:29,243,419F6ED93,02. Ospedale Maggiore,20230287,Prelievo corretto,,3,Parma
12/23/2022 17:29,243,419F6ED93,02. Ospedale Maggiore,20230287,Richiesta prelievo,,3,Parma
12/23/2022 17:26,310,00043B12C,38. Stazione FF.SS. 2,20228273,Riconsegna diretta,,10,Parma
12/23/2022 17:22,38,417A7C3C5,18. Crocetta,20230292,Errore colonnina durante il deposito,,8,Parma
12/23/2022 17:19,264,419F6EC01,38. Stazione FF.SS. 2,963340,Riconsegna diretta,,9,Parma
12/23/2022 17:16,310,00043B12C,18. Crocetta,20228273,Prelievo corretto,,3,Parma
12/23/2022 17:16,310,00043B12C,18. Crocetta,20228273,Richiesta prelievo,,3,Parma
12/23/2022 17:15,248,419F6E988,18. Crocetta,20228273,Riconsegna diretta,,6,Parma
12/23/2022 17:14,248,419F6E988,18. Crocetta,20228273,Prelievo corretto,,6,Parma
12/23/2022 17:14,248,419F6E988,18. Crocetta,20228273,Richiesta prelievo,,6,Parma
12/23/2022 17:13,326,000B74B5A,30. Auditorium Paganini,698109,Riconsegna diretta,,3,Parma
12/23/2022 17:11,264,419F6EC01,27. Ostello Gioventù,963340,Prelievo corretto,,3,Parma
