Data/Ora,N Bici,Tag Bici,Stazione,Badge,Azione,Dismessa,Col.,Comune
11/21/2022 17:48,322,000B747BB,38. Stazione FF.SS. 2,20230082,Prelievo corretto,,10,Parma
11/21/2022 17:48,322,000B747BB,38. Stazione FF.SS. 2,20230082,Richiesta prelievo,,10,Parma
11/21/2022 17:48,256,419F6E67E,02. Ospedale Maggiore,20212463,Riconsegna diretta,,2,Parma
11/21/2022 17:48,294,C009D2874,37. Campus Mensa,20230056,Prelievo corretto,,3,Parma
11/21/2022 17:48,294,C009D2874,37. Campus Mensa,20230056,Richiesta prelievo,,3,Parma
11/21/2022 17:47,326,000B74B5A,40. Langhirano,20230128,Prelievo corretto,,6,Parma
11/21/2022 17:47,326,000B74B5A,40. Langhirano,20230128,Richiesta prelievo,,6,Parma
11/21/2022 17:47,235,419F6EB42,38. Stazione FF.SS. 2,803312,Riconsegna diretta,,14,Parma
11/21/2022 17:46,212,419F6EB18,02. Ospedale Maggiore,881222,Riconsegna diretta,,3,Parma
11/21/2022 17:45,257,419F6EFB5,07. Santa Croce,20230052,Errore colonnina durante il deposito,,1,Parma
11/21/2022 17:42,212,419F6EB18,07. Santa Croce,881222,Prelievo corretto,,10,Parma
11/21/2022 17:42,212,419F6EB18,07. Santa Croce,881222,Richiesta prelievo,,10,Parma
11/21/2022 17:39,147,418721B79,21. Kennedy,771476,Prelievo corretto,,6,Parma
11/21/2022 17:39,147,418721B79,21. Kennedy,771476,Richiesta prelievo,,6,Parma
11/21/2022 17:39,232,419F71773,05. Stazione FF.SS.,20217582,Errore colonnina durante il deposito,,20,Parma
11/21/2022 17:38,257,419F6EFB5,13. Borgo XX Marzo,20230052,Prelievo corretto,,9,Parma
11/21/2022 17:38,257,419F6EFB5,13. Borgo XX Marzo,20230052,Richiesta prelievo,,9,Parma
11/21/2022 17:38,240,419F6EA36,12. Barezzi,20230054,Riconsegna diretta,,2,Parma
11/21/2022 17:36,256,419F6E67E,38. Stazione FF.SS. 2,20212463,Prelievo corretto,,7,Parma
11/21/2022 17:36,256,419F6E67E,38. Stazione FF.SS. 2,20212463,Richiesta prelievo,,7,Parma
11/21/2022 17:31,172,4194E7C3E,32. Stadio,20230303,Prelievo corretto,,6,Parma
11/21/2022 17:31,172,4194E7C3E,32. Stadio,20230303,Richiesta prelievo,,6,Parma
11/21/2022 17:31,172,4194E7C3E,32. Stadio,20230303,Errore colonnina durante il prelievo,,6,Parma
11/21/2022 17:31,232,419F71773,07. Santa Croce,20217582,Prelievo corretto,,12,Parma
11/21/2022 17:31,232,419F71773,07. Santa Croce,20217582,Richiesta prelievo,,12,Parma
11/21/2022 17:31,172,4194E7C3E,32. Stadio,20230303,Richiesta prelievo,,6,Parma
11/21/2022 17:30,172,4194E7C3E,32. Stadio,20230303,Riconsegna diretta,,6,Parma
11/21/2022 17:30,248,419F6E988,38. Stazione FF.SS. 2,963340,Riconsegna diretta,,23,Parma
11/21/2022 17:30,235,419F6EB42,04. Campus Chimica,803312,Prelievo corretto,,4,Parma
11/21/2022 17:30,235,419F6EB42,04. Campus Chimica,803312,Richiesta prelievo,,4,Parma
11/21/2022 17:29,214,419F71078,40. Langhirano,20230317,Riconsegna diretta,,4,Parma
11/21/2022 17:29,240,419F6EA36,28. Bizzozero,20230054,Prelievo corretto,,2,Parma
11/21/2022 17:29,240,419F6EA36,28. Bizzozero,20230054,Richiesta prelievo,,2,Parma
11/21/2022 17:27,285,000B78C14,10. Barilla Center,20244687,Riconsegna diretta,,8,Parma
11/21/2022 17:24,248,419F6E988,27. Ostello Gioventù,963340,Prelievo corretto,,2,Parma
11/21/2022 17:24,248,419F6E988,27. Ostello Gioventù,963340,Richiesta prelievo,,2,Parma
11/21/2022 17:22,70,417A7839D,25. Ospedale • viale Osacca,20233094,Riconsegna diretta,,7,Parma
11/21/2022 17:22,206,4194E7434,25. Ospedale • viale Osacca,546761,Riconsegna diretta,,8,Parma
11/21/2022 17:21,263,419F71186,14. Garibaldi,406919,Errore colonnina durante il deposito,,3,Parma
11/21/2022 17:21,282,000B76DFB,35. Marsala,20173174,Riconsegna diretta,,4,Parma
11/21/2022 17:19,309,C009D2E54,14. Garibaldi,20212129,Riconsegna diretta,,7,Parma
11/21/2022 17:19,91,418722BCC,14. Garibaldi,20212129,Riconsegna diretta,,10,Parma
11/21/2022 17:19,256,419F6E67E,38. Stazione FF.SS. 2,20173350,Riconsegna diretta,,7,Parma
11/21/2022 17:17,333,000B78CA8,28. Bizzozero,197019,Riconsegna diretta,,6,Parma
11/21/2022 17:17,172,4194E7C3E,20. Efsa,20230303,Prelievo corretto,,1,Parma
11/21/2022 17:17,172,4194E7C3E,20. Efsa,20230303,Richiesta prelievo,,1,Parma
11/21/2022 17:17,272,000B780A7,38. Stazione FF.SS. 2,2114602080,Riconsegna diretta,,12,Parma
11/21/2022 17:16,70,417A7839D,06. Ponte di Mezzo,20233094,Prelievo corretto,,9,Parma
11/21/2022 17:16,70,417A7839D,06. Ponte di Mezzo,20233094,Richiesta prelievo,,9,Parma
11/21/2022 17:16,307,C009D2E88,25. Ospedale • viale Osacca,292514,Errore colonnina durante il deposito,,10,Parma
11/21/2022 17:15,285,000B78C14,10. Barilla Center,20244687,Prelievo corretto,,8,Parma
11/21/2022 17:15,285,000B78C14,10. Barilla Center,20244687,Richiesta prelievo,,8,Parma
11/21/2022 17:15,263,419F71186,07. Santa Croce,406919,Prelievo corretto,,14,Parma
11/21/2022 17:15,263,419F71186,07. Santa Croce,406919,Richiesta prelievo,,14,Parma
11/21/2022 17:14,214,419F71078,38. Stazione FF.SS. 2,20230317,Prelievo corretto,,4,Parma
11/21/2022 17:14,214,419F71078,38. Stazione FF.SS. 2,20230317,Richiesta prelievo,,4,Parma
11/21/2022 17:14,282,000B76DFB,38. Stazione FF.SS. 2,20173174,Prelievo corretto,,7,Parma
11/21/2022 17:14,282,000B76DFB,38. Stazione FF.SS. 2,20173174,Richiesta prelievo,,7,Parma
11/21/2022 17:10,91,418722BCC,08. Bixio,20212129,Prelievo corretto,,8,Parma
11/21/2022 17:10,262,419F6EC5F,01. Duc,948670,Riconsegna diretta,,4,Parma
11/21/2022 17:10,91,418722BCC,08. Bixio,20212129,Richiesta prelievo,,8,Parma
11/21/2022 17:10,147,418721B79,21. Kennedy,965184,Riconsegna diretta,,6,Parma
11/21/2022 17:10,309,C009D2E54,08. Bixio,20212129,Prelievo corretto,,9,Parma
11/21/2022 17:10,309,C009D2E54,08. Bixio,20212129,Richiesta prelievo,,9,Parma
11/21/2022 17:09,1,0,08. Bixio,,Prelievo senza autorizzazione,,7,Parma
11/21/2022 17:09,206,4194E7434,11. Dus,546761,Prelievo corretto,,3,Parma
11/21/2022 17:09,206,4194E7434,11. Dus,546761,Richiesta prelievo,,3,Parma
11/21/2022 17:08,219,419F6E72F,26. Palasport,110227,Riconsegna diretta,,7,Parma
11/21/2022 17:08,251,419F6EC72,26. Palasport,322431,Riconsegna diretta,,5,Parma
11/21/2022 17:07,272,000B780A7,25. Ospedale • viale Osacca,2114602080,Prelievo corretto,,9,Parma
11/21/2022 17:07,272,000B780A7,25. Ospedale • viale Osacca,2114602080,Richiesta prelievo,,9,Parma
11/21/2022 17:07,295,000B73DBA,25. Ospedale • viale Osacca,2114602080,Errore colonnina durante il prelievo,,13,Parma
11/21/2022 17:06,295,000B73DBA,25. Ospedale • viale Osacca,2114602080,Richiesta prelievo,,13,Parma
11/21/2022 17:06,295,000B73DBA,25. Ospedale • viale Osacca,2114602080,Errore colonnina durante il prelievo,,13,Parma
11/21/2022 17:06,295,000B73DBA,25. Ospedale • viale Osacca,2114602080,Richiesta prelievo,,13,Parma
11/21/2022 17:06,212,419F6EB18,07. Santa Croce,20247046,Riconsegna diretta,,10,Parma
11/21/2022 17:06,147,418721B79,14. Garibaldi,965184,Errore colonnina durante il prelievo,,1,Parma
11/21/2022 17:06,147,418721B79,14. Garibaldi,965184,Richiesta prelievo,,1,Parma
11/21/2022 17:06,307,C009D2E88,11. Dus,292514,Prelievo corretto,,1,Parma
11/21/2022 17:06,307,C009D2E88,11. Dus,292514,Richiesta prelievo,,1,Parma
11/21/2022 17:03,178,418DD59CC,38. Stazione FF.SS. 2,873302,Riconsegna diretta,,11,Parma
11/21/2022 17:03,220,419F6EAFC,38. Stazione FF.SS. 2,20230312,Riconsegna diretta,,29,Parma
11/21/2022 17:02,251,419F6EC72,08. Bixio,322431,Prelievo corretto,,3,Parma
11/21/2022 17:02,251,419F6EC72,08. Bixio,322431,Richiesta prelievo,,3,Parma
11/21/2022 17:02,219,419F6E72F,08. Bixio,110227,Prelievo corretto,,1,Parma
11/21/2022 17:02,219,419F6E72F,08. Bixio,110227,Richiesta prelievo,,1,Parma
11/21/2022 17:01,216,419F6ED6E,30. Auditorium Paganini,20211694,Riconsegna diretta,,3,Parma
11/21/2022 16:59,178,418DD59CC,21. Kennedy,873302,Prelievo corretto,,6,Parma
11/21/2022 16:58,178,418DD59CC,21. Kennedy,873302,Richiesta prelievo,,6,Parma
11/21/2022 16:58,256,419F6E67E,04. Campus Chimica,20173350,Prelievo corretto,,1,Parma
11/21/2022 16:58,256,419F6E67E,04. Campus Chimica,20173350,Richiesta prelievo,,1,Parma
11/21/2022 16:58,216,419F6ED6E,10. Barilla Center,20211694,Prelievo corretto,,6,Parma
11/21/2022 16:58,216,419F6ED6E,10. Barilla Center,20211694,Richiesta prelievo,,6,Parma
11/21/2022 16:55,220,419F6EAFC,17. Rondani,20230312,Prelievo corretto,,4,Parma
11/21/2022 16:55,220,419F6EAFC,17. Rondani,20230312,Richiesta prelievo,,4,Parma
11/21/2022 16:53,333,000B78CA8,28. Bizzozero,197019,Prelievo corretto,,5,Parma
11/21/2022 16:53,333,000B78CA8,28. Bizzozero,197019,Richiesta prelievo,,5,Parma
11/21/2022 16:53,282,000B76DFB,38. Stazione FF.SS. 2,809146,Errore colonnina durante il deposito,,7,Parma
11/21/2022 16:51,263,419F71186,07. Santa Croce,20230357,Riconsegna diretta,,14,Parma
11/21/2022 16:51,262,419F6EC5F,24. Campus,948670,Prelievo corretto,,4,Parma
11/21/2022 16:51,262,419F6EC5F,24. Campus,948670,Richiesta prelievo,,4,Parma
11/21/2022 16:49,147,418721B79,14. Garibaldi,584695,Riconsegna diretta,,1,Parma
11/21/2022 16:47,154,418DD2957,38. Stazione FF.SS. 2,922674,Riconsegna diretta,,1,Parma
11/21/2022 16:46,308,C009D2E62,35. Marsala,20173747,Riconsegna diretta,,8,Parma
11/21/2022 16:45,282,000B76DFB,07. Santa Croce,809146,Prelievo corretto,,14,Parma
11/21/2022 16:45,282,000B76DFB,07. Santa Croce,809146,Richiesta prelievo,,14,Parma
11/21/2022 16:44,147,418721B79,10. Barilla Center,584695,Prelievo corretto,,1,Parma
11/21/2022 16:44,306,000B747CF,02. Ospedale Maggiore,418690,Riconsegna diretta,,7,Parma
11/21/2022 16:44,147,418721B79,10. Barilla Center,584695,Richiesta prelievo,,1,Parma
11/21/2022 16:41,245,419F6EC89,28. Bizzozero,20230055,Riconsegna diretta,,7,Parma
11/21/2022 16:39,263,419F71186,32. Stadio,20230357,Prelievo corretto,,4,Parma
11/21/2022 16:39,263,419F71186,32. Stadio,20230357,Richiesta prelievo,,4,Parma
11/21/2022 16:38,154,418DD2957,21. Kennedy,922674,Prelievo corretto,,7,Parma
11/21/2022 16:37,154,418DD2957,21. Kennedy,922674,Richiesta prelievo,,7,Parma
11/21/2022 16:30,322,000B747BB,38. Stazione FF.SS. 2,20173394,Riconsegna diretta,,10,Parma
11/21/2022 16:28,306,000B747CF,41. Carmignani,418690,Prelievo corretto,,1,Parma
11/21/2022 16:28,308,C009D2E62,13. Borgo XX Marzo,20173747,Prelievo corretto,,6,Parma
11/21/2022 16:28,306,000B747CF,41. Carmignani,418690,Richiesta prelievo,,1,Parma
11/21/2022 16:28,308,C009D2E62,13. Borgo XX Marzo,20173747,Richiesta prelievo,,6,Parma
11/21/2022 16:27,245,419F6EC89,14. Garibaldi,20230055,Prelievo corretto,,9,Parma
11/21/2022 16:27,245,419F6EC89,14. Garibaldi,20230055,Richiesta prelievo,,9,Parma
11/21/2022 16:25,169,4194E2C39,12. Barezzi,854754,Riconsegna diretta,,5,Parma
11/21/2022 16:23,303,C009D30CC,38. Stazione FF.SS. 2,2114585099,Riconsegna diretta,,8,Parma
11/21/2022 16:22,310,00043B12C,35. Marsala,241783,Riconsegna diretta,,5,Parma
11/21/2022 16:21,318,C009D2865,18. Crocetta,842936,Riconsegna diretta,,8,Parma
11/21/2022 16:21,322,000B747BB,25. Ospedale • viale Osacca,20173394,Prelievo corretto,,7,Parma
11/21/2022 16:21,214,419F71078,38. Stazione FF.SS. 2,20239332,Riconsegna diretta,,4,Parma
11/21/2022 16:20,322,000B747BB,25. Ospedale • viale Osacca,20173394,Richiesta prelievo,,7,Parma
11/21/2022 16:20,295,000B73DBA,25. Ospedale • viale Osacca,20173394,Errore colonnina durante il prelievo,,13,Parma
11/21/2022 16:20,295,000B73DBA,25. Ospedale • viale Osacca,20173394,Richiesta prelievo,,13,Parma
11/21/2022 16:20,169,4194E2C39,21. Kennedy,854754,Prelievo corretto,,5,Parma
11/21/2022 16:20,169,4194E2C39,21. Kennedy,854754,Richiesta prelievo,,5,Parma
11/21/2022 16:18,226,419F6EB48,08. Bixio,230778,Riconsegna diretta,,6,Parma
11/21/2022 16:18,279,000B7502C,08. Bixio,904747,Riconsegna diretta,,10,Parma
11/21/2022 16:17,168,4194E746F,38. Stazione FF.SS. 2,20104941,Riconsegna diretta,,5,Parma
11/21/2022 16:17,257,419F6EFB5,13. Borgo XX Marzo,20242875,Riconsegna diretta,,9,Parma
11/21/2022 16:15,303,C009D30CC,19. Boito,2114585099,Prelievo corretto,,1,Parma
11/21/2022 16:15,303,C009D30CC,19. Boito,2114585099,Richiesta prelievo,,1,Parma
11/21/2022 16:15,214,419F71078,14. Garibaldi,20239332,Prelievo corretto,,6,Parma
11/21/2022 16:15,214,419F71078,14. Garibaldi,20239332,Richiesta prelievo,,6,Parma
11/21/2022 16:13,310,00043B12C,06. Ponte di Mezzo,241783,Prelievo corretto,,10,Parma
11/21/2022 16:13,310,00043B12C,06. Ponte di Mezzo,241783,Richiesta prelievo,,10,Parma
11/21/2022 16:11,1,0,02. Ospedale Maggiore,,Prelievo senza autorizzazione,,5,Parma
11/21/2022 16:11,39,417A79514,02. Ospedale Maggiore,,Errore colonnina durante il deposito,,5,Parma
11/21/2022 16:11,226,419F6EB48,02. Ospedale Maggiore,230778,Prelievo corretto,,8,Parma
11/21/2022 16:11,226,419F6EB48,02. Ospedale Maggiore,230778,Richiesta prelievo,,8,Parma
11/21/2022 16:11,279,000B7502C,02. Ospedale Maggiore,904747,Prelievo corretto,,3,Parma
11/21/2022 16:11,1,0,02. Ospedale Maggiore,,Prelievo senza autorizzazione,,5,Parma
11/21/2022 16:11,1,0,02. Ospedale Maggiore,,Errore colonnina durante il deposito,,5,Parma
11/21/2022 16:11,279,000B7502C,02. Ospedale Maggiore,904747,Richiesta prelievo,,3,Parma
11/21/2022 16:08,318,C009D2865,34. Ospedale • via Volturno,842936,Prelievo corretto,,4,Parma
11/21/2022 16:07,318,C009D2865,34. Ospedale • via Volturno,842936,Richiesta prelievo,,4,Parma
11/21/2022 16:06,168,4194E746F,23. Vittoria,20104941,Prelievo corretto,,1,Parma
11/21/2022 16:06,168,4194E746F,23. Vittoria,20104941,Richiesta prelievo,,1,Parma
11/21/2022 16:04,178,418DD59CC,21. Kennedy,771476,Riconsegna diretta,,6,Parma
11/21/2022 16:04,98,4187232D8,29. Villetta,502067,Riconsegna diretta,,8,Parma
11/21/2022 16:01,70,417A7839D,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/21/2022 15:57,178,418DD59CC,14. Garibaldi,771476,Prelievo corretto,,3,Parma
11/21/2022 15:57,178,418DD59CC,14. Garibaldi,771476,Richiesta prelievo,,3,Parma
11/21/2022 15:56,335,C009D08E7,30. Auditorium Paganini,540199,Riconsegna diretta,,2,Parma
11/21/2022 15:54,98,4187232D8,19. Boito,502067,Prelievo corretto,,5,Parma
11/21/2022 15:54,98,4187232D8,19. Boito,502067,Richiesta prelievo,,5,Parma
11/21/2022 15:54,88,417A7A4C8,38. Stazione FF.SS. 2,20230101,Riconsegna diretta,,3,Parma
11/21/2022 15:53,335,C009D08E7,10. Barilla Center,540199,Prelievo corretto,,5,Parma
11/21/2022 15:52,335,C009D08E7,10. Barilla Center,540199,Richiesta prelievo,,5,Parma
11/21/2022 15:52,308,C009D2E62,10. Barilla Center,342477,Mancato prelievo,,3,Parma
11/21/2022 15:51,308,C009D2E62,10. Barilla Center,342477,Richiesta prelievo,,3,Parma
11/21/2022 15:50,212,419F6EB18,07. Santa Croce,20247046,Prelievo corretto,,9,Parma
11/21/2022 15:50,212,419F6EB18,07. Santa Croce,20247046,Richiesta prelievo,,9,Parma
11/21/2022 15:50,232,419F71773,07. Santa Croce,241783,Riconsegna diretta,,12,Parma
11/21/2022 15:49,250,419F7124B,17. Rondani,126286,Riconsegna diretta,,6,Parma
11/21/2022 15:47,257,419F6EFB5,13. Borgo XX Marzo,20242875,Prelievo corretto,,9,Parma
11/21/2022 15:47,257,419F6EFB5,13. Borgo XX Marzo,20242875,Richiesta prelievo,,9,Parma
11/21/2022 15:47,257,419F6EFB5,13. Borgo XX Marzo,20242875,Errore colonnina durante il deposito,,9,Parma
11/21/2022 15:47,336,C009D38BE,16. Toschi,20105089,Riconsegna diretta,,1,Parma
11/21/2022 15:46,88,417A7A4C8,19. Boito,20230101,Prelievo corretto,,8,Parma
11/21/2022 15:46,88,417A7A4C8,19. Boito,20230101,Richiesta prelievo,,8,Parma
11/21/2022 15:46,222,419F6EC42,38. Stazione FF.SS. 2,20173531,Riconsegna diretta,,21,Parma
11/21/2022 15:46,190,4194E7447,38. Stazione FF.SS. 2,20230332,Errore colonnina durante il deposito,,17,Parma
11/21/2022 15:45,232,419F71773,16. Toschi,241783,Prelievo corretto,,7,Parma
11/21/2022 15:45,232,419F71773,16. Toschi,241783,Richiesta prelievo,,7,Parma
11/21/2022 15:44,181,4194E3DD8,38. Stazione FF.SS. 2,2114132370,Riconsegna diretta,,2,Parma
11/21/2022 15:43,279,000B7502C,02. Ospedale Maggiore,841736,Riconsegna diretta,,3,Parma
11/21/2022 15:43,336,C009D38BE,38. Stazione FF.SS. 2,20105089,Prelievo corretto,,25,Parma
11/21/2022 15:43,336,C009D38BE,38. Stazione FF.SS. 2,20105089,Richiesta prelievo,,25,Parma
11/21/2022 15:42,250,419F7124B,13. Borgo XX Marzo,126286,Prelievo corretto,,9,Parma
11/21/2022 15:42,250,419F7124B,13. Borgo XX Marzo,126286,Richiesta prelievo,,9,Parma
11/21/2022 15:42,216,419F6ED6E,10. Barilla Center,283812,Riconsegna diretta,,6,Parma
11/21/2022 15:41,249,419F6D0C5,41. Carmignani,20212129,Riconsegna diretta,,10,Parma
11/21/2022 15:40,289,00043B0E7,04. Campus Chimica,359094,Riconsegna diretta,,3,Parma
11/21/2022 15:40,277,00043B495,41. Carmignani,20212129,Riconsegna diretta,,5,Parma
11/21/2022 15:40,306,000B747CF,41. Carmignani,20212129,Riconsegna diretta,,1,Parma
11/21/2022 15:39,190,4194E7447,07. Santa Croce,20230332,Prelievo corretto,,12,Parma
11/21/2022 15:39,190,4194E7447,07. Santa Croce,20230332,Richiesta prelievo,,12,Parma
11/21/2022 15:39,222,419F6EC42,07. Santa Croce,20173531,Prelievo corretto,,10,Parma
11/21/2022 15:39,222,419F6EC42,07. Santa Croce,20173531,Richiesta prelievo,,10,Parma
11/21/2022 15:39,282,000B76DFB,07. Santa Croce,20173531,Errore colonnina durante il prelievo,,14,Parma
11/21/2022 15:39,181,4194E3DD8,21. Kennedy,2114132370,Prelievo corretto,,2,Parma
11/21/2022 15:39,282,000B76DFB,07. Santa Croce,20173531,Richiesta prelievo,,14,Parma
11/21/2022 15:39,181,4194E3DD8,21. Kennedy,2114132370,Richiesta prelievo,,2,Parma
11/21/2022 15:37,289,00043B0E7,24. Campus,359094,Prelievo corretto,,5,Parma
11/21/2022 15:37,289,00043B0E7,24. Campus,359094,Richiesta prelievo,,5,Parma
11/21/2022 15:35,334,000B75D92,40. Langhirano,,Prelievo senza autorizzazione,,10,Parma
11/21/2022 15:34,306,000B747CF,40. Langhirano,20212129,Prelievo corretto,,2,Parma
11/21/2022 15:34,306,000B747CF,40. Langhirano,20212129,Richiesta prelievo,,2,Parma
11/21/2022 15:33,277,00043B495,40. Langhirano,20212129,Prelievo corretto,,4,Parma
11/21/2022 15:33,277,00043B495,40. Langhirano,20212129,Richiesta prelievo,,4,Parma
11/21/2022 15:33,249,419F6D0C5,40. Langhirano,20212129,Prelievo corretto,,7,Parma
11/21/2022 15:33,249,419F6D0C5,40. Langhirano,20212129,Richiesta prelievo,,7,Parma
11/21/2022 15:32,216,419F6ED6E,21. Kennedy,283812,Prelievo corretto,,6,Parma
11/21/2022 15:32,216,419F6ED6E,21. Kennedy,283812,Richiesta prelievo,,6,Parma
11/21/2022 15:31,279,000B7502C,38. Stazione FF.SS. 2,841736,Prelievo corretto,,4,Parma
11/21/2022 15:31,279,000B7502C,38. Stazione FF.SS. 2,841736,Richiesta prelievo,,4,Parma
11/21/2022 15:29,150,418721932,07. Santa Croce,20230203,Riconsegna diretta,,11,Parma
11/21/2022 15:27,150,418721932,23. Vittoria,20230203,Prelievo corretto,,5,Parma
11/21/2022 15:27,150,418721932,23. Vittoria,20230203,Richiesta prelievo,,5,Parma
11/21/2022 15:26,215,419F6D11B,35. Marsala,20173747,Riconsegna diretta,,6,Parma
11/21/2022 15:25,257,419F6EFB5,29. Villetta,20242875,Errore colonnina durante il prelievo,,10,Parma
11/21/2022 15:25,257,419F6EFB5,29. Villetta,20242875,Richiesta prelievo,,10,Parma
11/21/2022 15:18,223,419F6D316,34. Ospedale • via Volturno,296629,Riconsegna diretta,,2,Parma
11/21/2022 15:16,272,000B780A7,25. Ospedale • viale Osacca,20210236,Riconsegna diretta,,9,Parma
11/21/2022 15:15,215,419F6D11B,38. Stazione FF.SS. 2,20173747,Prelievo corretto,,1,Parma
11/21/2022 15:15,215,419F6D11B,38. Stazione FF.SS. 2,20173747,Richiesta prelievo,,1,Parma
11/21/2022 15:15,147,418721B79,14. Garibaldi,584695,Mancato prelievo,,2,Parma
11/21/2022 15:15,147,418721B79,14. Garibaldi,584695,Richiesta prelievo,,2,Parma
11/21/2022 15:14,308,C009D2E62,10. Barilla Center,20104431,Riconsegna diretta,,3,Parma
11/21/2022 15:12,223,419F6D316,25. Ospedale • viale Osacca,296629,Prelievo corretto,,9,Parma
11/21/2022 15:12,223,419F6D316,25. Ospedale • viale Osacca,296629,Richiesta prelievo,,9,Parma
11/21/2022 15:11,295,000B73DBA,25. Ospedale • viale Osacca,296629,Errore colonnina durante il prelievo,,13,Parma
11/21/2022 15:11,295,000B73DBA,25. Ospedale • viale Osacca,296629,Richiesta prelievo,,13,Parma
11/21/2022 15:09,308,C009D2E62,14. Garibaldi,20104431,Errore colonnina durante il prelievo,,1,Parma
11/21/2022 15:09,308,C009D2E62,14. Garibaldi,20104431,Richiesta prelievo,,1,Parma
11/21/2022 15:09,168,4194E746F,23. Vittoria,440655,Riconsegna diretta,,1,Parma
11/21/2022 15:09,150,418721932,23. Vittoria,249240,Riconsegna diretta,,5,Parma
11/21/2022 15:07,272,000B780A7,13. Borgo XX Marzo,20210236,Prelievo corretto,,5,Parma
11/21/2022 15:07,272,000B780A7,13. Borgo XX Marzo,20210236,Richiesta prelievo,,5,Parma
11/21/2022 15:01,336,C009D38BE,38. Stazione FF.SS. 2,241783,Riconsegna diretta,,25,Parma
11/21/2022 15:00,215,419F6D11B,38. Stazione FF.SS. 2,20104763,Riconsegna diretta,,1,Parma
11/21/2022 14:59,70,417A7839D,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/21/2022 14:59,259,419F6EAC7,01. Duc,560381,Riconsegna diretta,,1,Parma
11/21/2022 14:59,117,4187212C9,07. Santa Croce,20218559,Riconsegna diretta,,8,Parma
11/21/2022 14:58,70,417A7839D,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/21/2022 14:58,70,417A7839D,06. Ponte di Mezzo,,Prelievo senza autorizzazione,,9,Parma
11/21/2022 14:58,272,000B780A7,13. Borgo XX Marzo,20210236,Riconsegna diretta,,5,Parma
11/21/2022 14:57,70,417A7839D,06. Ponte di Mezzo,20230352,Errore colonnina durante il deposito,,9,Parma
11/21/2022 14:57,310,00043B12C,06. Ponte di Mezzo,20230353,Riconsegna diretta,,10,Parma
11/21/2022 14:57,117,4187212C9,25. Ospedale • viale Osacca,20218559,Prelievo corretto,,6,Parma
11/21/2022 14:56,117,4187212C9,25. Ospedale • viale Osacca,20218559,Richiesta prelievo,,6,Parma
11/21/2022 14:56,331,000B77EDD,25. Ospedale • viale Osacca,20218559,Riconsegna diretta,,5,Parma
11/21/2022 14:56,339,C009D284B,39. Rustici,20173141,Riconsegna diretta,,6,Parma
11/21/2022 14:56,331,000B77EDD,25. Ospedale • viale Osacca,20218559,Prelievo corretto,,5,Parma
